what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1273194956067
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1273194956067
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1273194956067
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1273194956083
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1273194956098
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1273194956098
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1273194956114
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1273194956114
started,bundle,org.eclipse.jst.j2ee.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ui",1273194956129
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1273194956145
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1273194956161
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1273194956208
started,bundle,org.eclipse.mylyn.bugzilla.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1273194956208
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1273194956223
started,bundle,org.eclipse.mylyn.commons.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.commons.ui",1273194956254
started,bundle,org.eclipse.mylyn.context.core,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.core",1273194956254
started,bundle,org.eclipse.mylyn.context.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.context.ui",1273194956270
started,bundle,org.eclipse.mylyn.monitor.ui,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.monitor.ui",1273194956286
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1273194956317
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1273194956317
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1273194956333
started,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1273194956379
started,bundle,org.eclipse.ui.navigator,3.4.2.M20100120-0800,"org.eclipse.ui.navigator",1273194956379
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1273194956395
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1273194956426
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1273194956458
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1273194956458
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1273194956473
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1273194956473
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1273194956489
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1273194956489
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1273194956504
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1273194956520
started,bundle,com.collabnet.subversion.merge,2.0.1,"com.collabnet.subversion.merge",1273194956520
started,bundle,org.tigris.subversion.clientadapter,1.6.10,"org.tigris.subversion.clientadapter",1273194956520
started,bundle,org.tigris.subversion.subclipse.core,1.6.10,"org.tigris.subversion.subclipse.core",1273194956520
started,bundle,org.tigris.subversion.subclipse.ui,1.6.10,"org.tigris.subversion.subclipse.ui",1273194956551
os,sysinfo,,,"win32",1273194956551
arch,sysinfo,,,"x86",1273194956551
ws,sysinfo,,,"win32",1273194956551
locale,sysinfo,,,"en_US",1273194956551
processors,sysinfo,,,"4",1273194956551
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1273194956551
java.runtime.version,sysinfo,,,"1.6.0_18-b07",1273194956551
java.specification.name,sysinfo,,,"Java Platform API Specification",1273194956551
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273194956551
java.specification.version,sysinfo,,,"1.6",1273194956551
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1273194956551
java.version,sysinfo,,,"1.6.0_18",1273194956551
java.vm.info,sysinfo,,,"mixed mode, sharing",1273194956551
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1273194956551
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1273194956551
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1273194956551
java.vm.specification.version,sysinfo,,,"1.0",1273194956551
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1273194956551
java.vm.version,sysinfo,,,"16.0-b13",1273194956551
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1273194956708
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1273194956895
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1273194956911
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1273194957192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273194961879
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1273194964426
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1273194964442
started,bundle,org.eclipse.jst.jee.ui,1.0.201.v201002021208,"org.eclipse.jst.jee.ui",1273194970848
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1273194970942
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.301.v201001252130,"org.eclipse.jst.j2ee.navigator.ui",1273194971020
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.9.3,"org.tigris.subversion.clientadapter.javahl",1273194971411
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.10,"org.tigris.subversion.clientadapter.svnkit",1273194971442
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1273194972489
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1273194972864
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273194976567
error,log,,,"Part already exists in page layout: org.eclipse.ui.views.PropertySheet.",1273194976583
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1273194976879
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1273194976895
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273194976926
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1273194976958
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1273194977161
opened,view,org.eclipse.mylyn.tasks.ui,,"org.eclipse.mylyn.tasks.ui.views.tasks",1273194977301
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1273194977317
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1273194977364
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1273194977458
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273194981770
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1273194982567
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1273194982567
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273194985208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273194999458
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195002770
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195021348
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1273195022223
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273195022254
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273195022708
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1273195022723
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195026364
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195032879
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273195037067
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1273195038083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195048395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195048473
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195049864
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1273195051520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195052536
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195065223
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195088754
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273195090145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195091567
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195094833
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273195094911
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273195094973
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273195098083
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273195099270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195099942
started,bundle,org.eclipse.mylyn.java.tasks,3.3.2.v20100222-0100-e3x,"org.eclipse.mylyn.java.tasks",1273195108364
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195111645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195111739
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195112895
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195131708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195178754
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195186739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195345989
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195350739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195350833
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195353723
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195353833
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1273195359411
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195363051
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1273195367333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195385598
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195387520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.close",1273195387536
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273195388223
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1273195389754
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1273195390286
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273195397020
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273195397348
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1273195415395
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1273195416239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195421817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195841538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195850303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195851209
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273195852897
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273196425914
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273196426445
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197259526
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197261104
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197262541
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197262791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197264135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197265635
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197383385
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197386120
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197394276
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273197397088
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273197401026
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1273197405948
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1273197417573
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1273197417713
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1273197417932
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1273197428213
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1273197433120
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1273197440166
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1273197442245
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273197461010
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273197468745
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273197482870
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1273197484666
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1273197484698
started,bundle,org.eclipse.ve.java.core,1.4.0.v20090826-1446,"org.eclipse.ve.java.core",1273197484745
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197484791
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197486698
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273197487104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197489838
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197565622
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273197570247
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197574669
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273197585482
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273197585498
